mpp_id,patient,patch_stem,x,y,split,block_id
4,LMZ12939,patch_x9744_y9744,9744,9744,train,LMZ12939:14:14
4,TGC,patch_x1120_y11872,1120,11872,train,TGC:1:17
4,TGC,patch_x1120_y12320,1120,12320,train,TGC:1:18
4,TGC,patch_x1120_y12768,1120,12768,internal_val,TGC:1:19
4,TGC,patch_x1120_y13216,1120,13216,internal_val,TGC:1:19
4,TGC,patch_x1120_y13664,1120,13664,train,TGC:1:20
4,TGC,patch_x1120_y14112,1120,14112,train,TGC:1:21
4,TGC,patch_x1568_y11872,1568,11872,train,TGC:2:17
4,TGC,patch_x1568_y12320,1568,12320,train,TGC:2:18
4,TGC,patch_x1568_y12768,1568,12768,train,TGC:2:19
4,TGC,patch_x1568_y13216,1568,13216,train,TGC:2:19
4,TGC,patch_x1568_y13664,1568,13664,train,TGC:2:20
4,TGC,patch_x1568_y14112,1568,14112,train,TGC:2:21
4,TGC,patch_x1568_y14560,1568,14560,train,TGC:2:21
4,TGC,patch_x1568_y15008,1568,15008,train,TGC:2:22
4,TGC,patch_x1568_y4704,1568,4704,train,TGC:2:7
4,TGC,patch_x1568_y5152,1568,5152,train,TGC:2:7
4,TGC,patch_x1568_y5600,1568,5600,train,TGC:2:8
4,TGC,patch_x1568_y6048,1568,6048,train,TGC:2:9
4,TGC,patch_x2016_y10976,2016,10976,train,TGC:3:16
4,TGC,patch_x2016_y11872,2016,11872,train,TGC:3:17
4,TGC,patch_x2016_y12320,2016,12320,train,TGC:3:18
4,TGC,patch_x2016_y12768,2016,12768,internal_val,TGC:3:19
4,TGC,patch_x2016_y13216,2016,13216,internal_val,TGC:3:19
4,TGC,patch_x2016_y13664,2016,13664,train,TGC:3:20
4,TGC,patch_x2016_y14112,2016,14112,train,TGC:3:21
4,TGC,patch_x2016_y14560,2016,14560,train,TGC:3:21
4,TGC,patch_x2016_y15008,2016,15008,train,TGC:3:22
4,TGC,patch_x2016_y15456,2016,15456,internal_val,TGC:3:23
4,TGC,patch_x2016_y4256,2016,4256,train,TGC:3:6
4,TGC,patch_x2016_y4704,2016,4704,train,TGC:3:7
4,TGC,patch_x2016_y5152,2016,5152,train,TGC:3:7
4,TGC,patch_x2016_y5600,2016,5600,train,TGC:3:8
4,TGC,patch_x2016_y6048,2016,6048,internal_val,TGC:3:9
4,TGC,patch_x2016_y6496,2016,6496,internal_val,TGC:3:9
4,TGC,patch_x2016_y6944,2016,6944,train,TGC:3:10
4,TGC,patch_x2016_y7392,2016,7392,train,TGC:3:11
4,TGC,patch_x2464_y10528,2464,10528,train,TGC:3:15
4,TGC,patch_x2464_y10976,2464,10976,train,TGC:3:16
4,TGC,patch_x2464_y12320,2464,12320,train,TGC:3:18
4,TGC,patch_x2464_y12768,2464,12768,internal_val,TGC:3:19
4,TGC,patch_x2464_y13216,2464,13216,internal_val,TGC:3:19
4,TGC,patch_x2464_y13664,2464,13664,train,TGC:3:20
4,TGC,patch_x2464_y14112,2464,14112,train,TGC:3:21
4,TGC,patch_x2464_y14560,2464,14560,train,TGC:3:21
4,TGC,patch_x2464_y15008,2464,15008,train,TGC:3:22
4,TGC,patch_x2464_y15456,2464,15456,internal_val,TGC:3:23
4,TGC,patch_x2464_y15904,2464,15904,internal_val,TGC:3:23
4,TGC,patch_x2464_y3808,2464,3808,train,TGC:3:5
4,TGC,patch_x2464_y4256,2464,4256,train,TGC:3:6
4,TGC,patch_x2464_y4704,2464,4704,train,TGC:3:7
4,TGC,patch_x2464_y5152,2464,5152,train,TGC:3:7
4,TGC,patch_x2464_y5600,2464,5600,train,TGC:3:8
4,TGC,patch_x2464_y6048,2464,6048,internal_val,TGC:3:9
4,TGC,patch_x2464_y6496,2464,6496,internal_val,TGC:3:9
4,TGC,patch_x2464_y6944,2464,6944,train,TGC:3:10
4,TGC,patch_x2464_y7392,2464,7392,train,TGC:3:11
4,TGC,patch_x2464_y7840,2464,7840,train,TGC:3:11
4,TGC,patch_x2912_y12320,2912,12320,train,TGC:4:18
4,TGC,patch_x2912_y12768,2912,12768,train,TGC:4:19
4,TGC,patch_x2912_y13216,2912,13216,train,TGC:4:19
4,TGC,patch_x2912_y13664,2912,13664,train,TGC:4:20
4,TGC,patch_x2912_y14112,2912,14112,train,TGC:4:21
4,TGC,patch_x2912_y14560,2912,14560,train,TGC:4:21
4,TGC,patch_x2912_y15008,2912,15008,train,TGC:4:22
4,TGC,patch_x2912_y15456,2912,15456,train,TGC:4:23
4,TGC,patch_x2912_y15904,2912,15904,train,TGC:4:23
4,TGC,patch_x2912_y16352,2912,16352,train,TGC:4:24
4,TGC,patch_x2912_y3808,2912,3808,train,TGC:4:5
4,TGC,patch_x2912_y4256,2912,4256,train,TGC:4:6
4,TGC,patch_x2912_y4704,2912,4704,train,TGC:4:7
4,TGC,patch_x2912_y5152,2912,5152,train,TGC:4:7
4,TGC,patch_x2912_y5600,2912,5600,train,TGC:4:8
4,TGC,patch_x2912_y6048,2912,6048,train,TGC:4:9
4,TGC,patch_x2912_y6496,2912,6496,train,TGC:4:9
4,TGC,patch_x2912_y6944,2912,6944,train,TGC:4:10
4,TGC,patch_x2912_y7392,2912,7392,train,TGC:4:11
4,TGC,patch_x3360_y10528,3360,10528,train,TGC:5:15
4,TGC,patch_x3360_y10976,3360,10976,train,TGC:5:16
4,TGC,patch_x3360_y11424,3360,11424,train,TGC:5:17
4,TGC,patch_x3360_y11872,3360,11872,train,TGC:5:17
4,TGC,patch_x3360_y12320,3360,12320,train,TGC:5:18
4,TGC,patch_x3360_y13216,3360,13216,train,TGC:5:19
4,TGC,patch_x3360_y13664,3360,13664,train,TGC:5:20
4,TGC,patch_x3360_y14112,3360,14112,internal_val,TGC:5:21
4,TGC,patch_x3360_y14560,3360,14560,internal_val,TGC:5:21
4,TGC,patch_x3360_y15008,3360,15008,train,TGC:5:22
4,TGC,patch_x3360_y15456,3360,15456,train,TGC:5:23
4,TGC,patch_x3360_y15904,3360,15904,train,TGC:5:23
4,TGC,patch_x3360_y16352,3360,16352,train,TGC:5:24
4,TGC,patch_x3360_y16800,3360,16800,train,TGC:5:25
4,TGC,patch_x3360_y3808,3360,3808,train,TGC:5:5
4,TGC,patch_x3360_y4256,3360,4256,train,TGC:5:6
4,TGC,patch_x3360_y4704,3360,4704,internal_val,TGC:5:7
4,TGC,patch_x3360_y5152,3360,5152,internal_val,TGC:5:7
4,TGC,patch_x3360_y5600,3360,5600,train,TGC:5:8
4,TGC,patch_x3360_y6048,3360,6048,train,TGC:5:9
4,TGC,patch_x3360_y6496,3360,6496,train,TGC:5:9
4,TGC,patch_x3360_y6944,3360,6944,train,TGC:5:10
4,TGC,patch_x3360_y7392,3360,7392,train,TGC:5:11
4,TGC,patch_x3808_y10528,3808,10528,train,TGC:5:15
4,TGC,patch_x3808_y10976,3808,10976,train,TGC:5:16
4,TGC,patch_x3808_y11424,3808,11424,train,TGC:5:17
4,TGC,patch_x3808_y11872,3808,11872,train,TGC:5:17
4,TGC,patch_x3808_y12320,3808,12320,train,TGC:5:18
4,TGC,patch_x3808_y12768,3808,12768,train,TGC:5:19
4,TGC,patch_x3808_y13664,3808,13664,train,TGC:5:20
4,TGC,patch_x3808_y14112,3808,14112,internal_val,TGC:5:21
4,TGC,patch_x3808_y14560,3808,14560,internal_val,TGC:5:21
4,TGC,patch_x3808_y15008,3808,15008,train,TGC:5:22
4,TGC,patch_x3808_y15456,3808,15456,train,TGC:5:23
4,TGC,patch_x3808_y15904,3808,15904,train,TGC:5:23
4,TGC,patch_x3808_y16352,3808,16352,train,TGC:5:24
4,TGC,patch_x3808_y16800,3808,16800,train,TGC:5:25
4,TGC,patch_x3808_y4256,3808,4256,train,TGC:5:6
4,TGC,patch_x3808_y4704,3808,4704,internal_val,TGC:5:7
4,TGC,patch_x3808_y5152,3808,5152,internal_val,TGC:5:7
4,TGC,patch_x3808_y5600,3808,5600,train,TGC:5:8
4,TGC,patch_x3808_y6048,3808,6048,train,TGC:5:9
4,TGC,patch_x3808_y6496,3808,6496,train,TGC:5:9
4,TGC,patch_x3808_y6944,3808,6944,train,TGC:5:10
4,TGC,patch_x4256_y10080,4256,10080,train,TGC:6:15
4,TGC,patch_x4256_y10528,4256,10528,train,TGC:6:15
4,TGC,patch_x4256_y10976,4256,10976,train,TGC:6:16
4,TGC,patch_x4256_y11424,4256,11424,train,TGC:6:17
4,TGC,patch_x4256_y11872,4256,11872,train,TGC:6:17
4,TGC,patch_x4256_y12320,4256,12320,train,TGC:6:18
4,TGC,patch_x4256_y12768,4256,12768,train,TGC:6:19
4,TGC,patch_x4256_y13664,4256,13664,train,TGC:6:20
4,TGC,patch_x4256_y14112,4256,14112,train,TGC:6:21
4,TGC,patch_x4256_y14560,4256,14560,train,TGC:6:21
4,TGC,patch_x4256_y15008,4256,15008,train,TGC:6:22
4,TGC,patch_x4256_y15456,4256,15456,train,TGC:6:23
4,TGC,patch_x4256_y15904,4256,15904,train,TGC:6:23
4,TGC,patch_x4256_y16352,4256,16352,train,TGC:6:24
4,TGC,patch_x4256_y16800,4256,16800,train,TGC:6:25
4,TGC,patch_x4256_y3808,4256,3808,train,TGC:6:5
4,TGC,patch_x4256_y4256,4256,4256,train,TGC:6:6
4,TGC,patch_x4256_y4704,4256,4704,train,TGC:6:7
4,TGC,patch_x4256_y5152,4256,5152,train,TGC:6:7
4,TGC,patch_x4256_y5600,4256,5600,train,TGC:6:8
4,TGC,patch_x4256_y6048,4256,6048,train,TGC:6:9
4,TGC,patch_x4256_y6496,4256,6496,train,TGC:6:9
4,TGC,patch_x4256_y7840,4256,7840,train,TGC:6:11
4,TGC,patch_x4256_y8288,4256,8288,train,TGC:6:12
4,TGC,patch_x4256_y8736,4256,8736,train,TGC:6:13
4,TGC,patch_x4256_y9184,4256,9184,train,TGC:6:13
4,TGC,patch_x4256_y9632,4256,9632,train,TGC:6:14
4,TGC,patch_x4704_y10080,4704,10080,train,TGC:7:15
4,TGC,patch_x4704_y10528,4704,10528,train,TGC:7:15
4,TGC,patch_x4704_y10976,4704,10976,train,TGC:7:16
4,TGC,patch_x4704_y11424,4704,11424,train,TGC:7:17
4,TGC,patch_x4704_y11872,4704,11872,train,TGC:7:17
4,TGC,patch_x4704_y12320,4704,12320,train,TGC:7:18
4,TGC,patch_x4704_y12768,4704,12768,train,TGC:7:19
4,TGC,patch_x4704_y13216,4704,13216,train,TGC:7:19
4,TGC,patch_x4704_y13664,4704,13664,train,TGC:7:20
4,TGC,patch_x4704_y14112,4704,14112,train,TGC:7:21
4,TGC,patch_x4704_y14560,4704,14560,train,TGC:7:21
4,TGC,patch_x4704_y15008,4704,15008,train,TGC:7:22
4,TGC,patch_x4704_y15456,4704,15456,internal_val,TGC:7:23
4,TGC,patch_x4704_y15904,4704,15904,internal_val,TGC:7:23
4,TGC,patch_x4704_y16352,4704,16352,train,TGC:7:24
4,TGC,patch_x4704_y16800,4704,16800,train,TGC:7:25
4,TGC,patch_x4704_y3808,4704,3808,train,TGC:7:5
4,TGC,patch_x4704_y4256,4704,4256,train,TGC:7:6
4,TGC,patch_x4704_y4704,4704,4704,internal_val,TGC:7:7
4,TGC,patch_x4704_y5152,4704,5152,internal_val,TGC:7:7
4,TGC,patch_x4704_y5600,4704,5600,train,TGC:7:8
4,TGC,patch_x4704_y6048,4704,6048,train,TGC:7:9
4,TGC,patch_x4704_y6496,4704,6496,train,TGC:7:9
4,TGC,patch_x4704_y8736,4704,8736,train,TGC:7:13
4,TGC,patch_x4704_y9184,4704,9184,train,TGC:7:13
4,TGC,patch_x4704_y9632,4704,9632,train,TGC:7:14
4,TGC,patch_x5152_y10080,5152,10080,train,TGC:7:15
4,TGC,patch_x5152_y10528,5152,10528,train,TGC:7:15
4,TGC,patch_x5152_y10976,5152,10976,train,TGC:7:16
4,TGC,patch_x5152_y11424,5152,11424,train,TGC:7:17
4,TGC,patch_x5152_y11872,5152,11872,train,TGC:7:17
4,TGC,patch_x5152_y12320,5152,12320,train,TGC:7:18
4,TGC,patch_x5152_y12768,5152,12768,train,TGC:7:19
4,TGC,patch_x5152_y13216,5152,13216,train,TGC:7:19
4,TGC,patch_x5152_y14112,5152,14112,train,TGC:7:21
4,TGC,patch_x5152_y14560,5152,14560,train,TGC:7:21
4,TGC,patch_x5152_y15008,5152,15008,train,TGC:7:22
4,TGC,patch_x5152_y15456,5152,15456,internal_val,TGC:7:23
4,TGC,patch_x5152_y15904,5152,15904,internal_val,TGC:7:23
4,TGC,patch_x5152_y16352,5152,16352,train,TGC:7:24
4,TGC,patch_x5152_y16800,5152,16800,train,TGC:7:25
4,TGC,patch_x5152_y17248,5152,17248,train,TGC:7:25
4,TGC,patch_x5152_y17696,5152,17696,train,TGC:7:26
4,TGC,patch_x5152_y4256,5152,4256,train,TGC:7:6
4,TGC,patch_x5152_y4704,5152,4704,internal_val,TGC:7:7
4,TGC,patch_x5152_y5152,5152,5152,internal_val,TGC:7:7
4,TGC,patch_x5152_y5600,5152,5600,train,TGC:7:8
4,TGC,patch_x5152_y7392,5152,7392,train,TGC:7:11
4,TGC,patch_x5152_y7840,5152,7840,train,TGC:7:11
4,TGC,patch_x5152_y8288,5152,8288,train,TGC:7:12
4,TGC,patch_x5152_y8736,5152,8736,train,TGC:7:13
4,TGC,patch_x5152_y9184,5152,9184,train,TGC:7:13
4,TGC,patch_x5152_y9632,5152,9632,train,TGC:7:14
4,TGC,patch_x5600_y10080,5600,10080,train,TGC:8:15
4,TGC,patch_x5600_y10528,5600,10528,train,TGC:8:15
4,TGC,patch_x5600_y10976,5600,10976,train,TGC:8:16
4,TGC,patch_x5600_y11424,5600,11424,train,TGC:8:17
4,TGC,patch_x5600_y11872,5600,11872,train,TGC:8:17
4,TGC,patch_x5600_y12320,5600,12320,train,TGC:8:18
4,TGC,patch_x5600_y12768,5600,12768,train,TGC:8:19
4,TGC,patch_x5600_y13216,5600,13216,train,TGC:8:19
4,TGC,patch_x5600_y13664,5600,13664,train,TGC:8:20
4,TGC,patch_x5600_y14112,5600,14112,train,TGC:8:21
4,TGC,patch_x5600_y15008,5600,15008,train,TGC:8:22
4,TGC,patch_x5600_y15456,5600,15456,train,TGC:8:23
4,TGC,patch_x5600_y15904,5600,15904,train,TGC:8:23
4,TGC,patch_x5600_y16352,5600,16352,train,TGC:8:24
4,TGC,patch_x5600_y16800,5600,16800,train,TGC:8:25
4,TGC,patch_x5600_y17248,5600,17248,train,TGC:8:25
4,TGC,patch_x5600_y17696,5600,17696,train,TGC:8:26
4,TGC,patch_x5600_y4704,5600,4704,train,TGC:8:7
4,TGC,patch_x5600_y5152,5600,5152,train,TGC:8:7
4,TGC,patch_x5600_y5600,5600,5600,train,TGC:8:8
4,TGC,patch_x5600_y7392,5600,7392,train,TGC:8:11
4,TGC,patch_x5600_y7840,5600,7840,train,TGC:8:11
4,TGC,patch_x5600_y8288,5600,8288,train,TGC:8:12
4,TGC,patch_x5600_y8736,5600,8736,train,TGC:8:13
4,TGC,patch_x5600_y9184,5600,9184,train,TGC:8:13
4,TGC,patch_x5600_y9632,5600,9632,train,TGC:8:14
4,TGC,patch_x6048_y10080,6048,10080,train,TGC:9:15
4,TGC,patch_x6048_y10528,6048,10528,train,TGC:9:15
4,TGC,patch_x6048_y10976,6048,10976,train,TGC:9:16
4,TGC,patch_x6048_y11424,6048,11424,train,TGC:9:17
4,TGC,patch_x6048_y11872,6048,11872,train,TGC:9:17
4,TGC,patch_x6048_y12320,6048,12320,train,TGC:9:18
4,TGC,patch_x6048_y12768,6048,12768,train,TGC:9:19
4,TGC,patch_x6048_y13216,6048,13216,train,TGC:9:19
4,TGC,patch_x6048_y13664,6048,13664,train,TGC:9:20
4,TGC,patch_x6048_y14112,6048,14112,train,TGC:9:21
4,TGC,patch_x6048_y14560,6048,14560,train,TGC:9:21
4,TGC,patch_x6048_y15008,6048,15008,train,TGC:9:22
4,TGC,patch_x6048_y15456,6048,15456,internal_val,TGC:9:23
4,TGC,patch_x6048_y15904,6048,15904,internal_val,TGC:9:23
4,TGC,patch_x6048_y16352,6048,16352,train,TGC:9:24
4,TGC,patch_x6048_y16800,6048,16800,train,TGC:9:25
4,TGC,patch_x6048_y17248,6048,17248,train,TGC:9:25
4,TGC,patch_x6048_y4704,6048,4704,train,TGC:9:7
4,TGC,patch_x6048_y5152,6048,5152,train,TGC:9:7
4,TGC,patch_x6048_y7392,6048,7392,train,TGC:9:11
4,TGC,patch_x6048_y7840,6048,7840,train,TGC:9:11
4,TGC,patch_x6048_y8288,6048,8288,train,TGC:9:12
4,TGC,patch_x6048_y8736,6048,8736,train,TGC:9:13
4,TGC,patch_x6048_y9184,6048,9184,train,TGC:9:13
4,TGC,patch_x6048_y9632,6048,9632,train,TGC:9:14
4,TGC,patch_x6496_y10080,6496,10080,train,TGC:9:15
4,TGC,patch_x6496_y10528,6496,10528,train,TGC:9:15
4,TGC,patch_x6496_y10976,6496,10976,train,TGC:9:16
4,TGC,patch_x6496_y11424,6496,11424,train,TGC:9:17
4,TGC,patch_x6496_y11872,6496,11872,train,TGC:9:17
4,TGC,patch_x6496_y12320,6496,12320,train,TGC:9:18
4,TGC,patch_x6496_y12768,6496,12768,train,TGC:9:19
4,TGC,patch_x6496_y14112,6496,14112,train,TGC:9:21
4,TGC,patch_x6496_y14560,6496,14560,train,TGC:9:21
4,TGC,patch_x6496_y15008,6496,15008,train,TGC:9:22
4,TGC,patch_x6496_y15456,6496,15456,internal_val,TGC:9:23
4,TGC,patch_x6496_y15904,6496,15904,internal_val,TGC:9:23
4,TGC,patch_x6496_y16352,6496,16352,train,TGC:9:24
4,TGC,patch_x6496_y16800,6496,16800,train,TGC:9:25
4,TGC,patch_x6496_y17248,6496,17248,train,TGC:9:25
4,TGC,patch_x6496_y7840,6496,7840,train,TGC:9:11
4,TGC,patch_x6496_y8288,6496,8288,train,TGC:9:12
4,TGC,patch_x6496_y8736,6496,8736,train,TGC:9:13
4,TGC,patch_x6496_y9184,6496,9184,train,TGC:9:13
4,TGC,patch_x6496_y9632,6496,9632,train,TGC:9:14
4,TGC,patch_x672_y11872,672,11872,train,TGC:1:17
4,TGC,patch_x672_y12768,672,12768,internal_val,TGC:1:19
4,TGC,patch_x6944_y10080,6944,10080,train,TGC:10:15
4,TGC,patch_x6944_y10528,6944,10528,train,TGC:10:15
4,TGC,patch_x6944_y10976,6944,10976,train,TGC:10:16
4,TGC,patch_x6944_y11424,6944,11424,train,TGC:10:17
4,TGC,patch_x6944_y11872,6944,11872,train,TGC:10:17
4,TGC,patch_x6944_y12320,6944,12320,train,TGC:10:18
4,TGC,patch_x6944_y12768,6944,12768,train,TGC:10:19
4,TGC,patch_x6944_y13216,6944,13216,train,TGC:10:19
4,TGC,patch_x6944_y14112,6944,14112,train,TGC:10:21
4,TGC,patch_x6944_y14560,6944,14560,train,TGC:10:21
4,TGC,patch_x6944_y15008,6944,15008,train,TGC:10:22
4,TGC,patch_x6944_y15456,6944,15456,train,TGC:10:23
4,TGC,patch_x6944_y15904,6944,15904,train,TGC:10:23
4,TGC,patch_x6944_y16352,6944,16352,train,TGC:10:24
4,TGC,patch_x6944_y16800,6944,16800,train,TGC:10:25
4,TGC,patch_x6944_y8288,6944,8288,train,TGC:10:12
4,TGC,patch_x6944_y8736,6944,8736,train,TGC:10:13
4,TGC,patch_x6944_y9184,6944,9184,train,TGC:10:13
4,TGC,patch_x6944_y9632,6944,9632,train,TGC:10:14
4,TGC,patch_x7392_y10080,7392,10080,train,TGC:11:15
4,TGC,patch_x7392_y10976,7392,10976,train,TGC:11:16
4,TGC,patch_x7392_y11424,7392,11424,train,TGC:11:17
4,TGC,patch_x7392_y13664,7392,13664,train,TGC:11:20
4,TGC,patch_x7392_y14112,7392,14112,train,TGC:11:21
4,TGC,patch_x7392_y14560,7392,14560,train,TGC:11:21
4,TGC,patch_x7392_y15008,7392,15008,train,TGC:11:22
4,TGC,patch_x7392_y15456,7392,15456,train,TGC:11:23
4,TGC,patch_x7392_y15904,7392,15904,train,TGC:11:23
4,TGC,patch_x7392_y8736,7392,8736,train,TGC:11:13
4,TGC,patch_x7392_y9184,7392,9184,train,TGC:11:13
4,TGC,patch_x7392_y9632,7392,9632,train,TGC:11:14
4,TGC,patch_x7840_y13664,7840,13664,train,TGC:11:20
4,TGC,patch_x7840_y14112,7840,14112,train,TGC:11:21
4,TGC,patch_x7840_y14560,7840,14560,train,TGC:11:21
4,TGC,patch_x8288_y14112,8288,14112,train,TGC:12:21
4,XSL,patch_x10528_y2016,10528,2016,train,XSL:15:3
4,XSL,patch_x10976_y11872,10976,11872,train,XSL:16:17
4,XSL,patch_x10976_y1568,10976,1568,train,XSL:16:2
4,XSL,patch_x10976_y2016,10976,2016,train,XSL:16:3
4,XSL,patch_x10976_y2464,10976,2464,train,XSL:16:3
4,XSL,patch_x10976_y2912,10976,2912,train,XSL:16:4
4,XSL,patch_x10976_y3360,10976,3360,train,XSL:16:5
4,XSL,patch_x10976_y3808,10976,3808,train,XSL:16:5
4,XSL,patch_x11424_y1120,11424,1120,internal_val,XSL:17:1
4,XSL,patch_x11424_y11872,11424,11872,train,XSL:17:17
4,XSL,patch_x11424_y12320,11424,12320,train,XSL:17:18
4,XSL,patch_x11424_y14560,11424,14560,train,XSL:17:21
4,XSL,patch_x11424_y15008,11424,15008,train,XSL:17:22
4,XSL,patch_x11424_y1568,11424,1568,train,XSL:17:2
4,XSL,patch_x11424_y2016,11424,2016,train,XSL:17:3
4,XSL,patch_x11424_y2464,11424,2464,train,XSL:17:3
4,XSL,patch_x11424_y2912,11424,2912,train,XSL:17:4
4,XSL,patch_x11424_y3360,11424,3360,internal_val,XSL:17:5
4,XSL,patch_x11424_y3808,11424,3808,internal_val,XSL:17:5
4,XSL,patch_x11424_y4256,11424,4256,train,XSL:17:6
4,XSL,patch_x11872_y10976,11872,10976,train,XSL:17:16
4,XSL,patch_x11872_y1120,11872,1120,internal_val,XSL:17:1
4,XSL,patch_x11872_y11424,11872,11424,train,XSL:17:17
4,XSL,patch_x11872_y11872,11872,11872,train,XSL:17:17
4,XSL,patch_x11872_y14112,11872,14112,train,XSL:17:21
4,XSL,patch_x11872_y14560,11872,14560,train,XSL:17:21
4,XSL,patch_x11872_y15008,11872,15008,train,XSL:17:22
4,XSL,patch_x11872_y15456,11872,15456,train,XSL:17:23
4,XSL,patch_x11872_y1568,11872,1568,train,XSL:17:2
4,XSL,patch_x11872_y18592,11872,18592,train,XSL:17:27
4,XSL,patch_x11872_y19040,11872,19040,train,XSL:17:28
4,XSL,patch_x11872_y19488,11872,19488,train,XSL:17:29
4,XSL,patch_x11872_y2016,11872,2016,train,XSL:17:3
4,XSL,patch_x11872_y2464,11872,2464,train,XSL:17:3
4,XSL,patch_x11872_y2912,11872,2912,train,XSL:17:4
4,XSL,patch_x11872_y3360,11872,3360,internal_val,XSL:17:5
4,XSL,patch_x11872_y3808,11872,3808,internal_val,XSL:17:5
4,XSL,patch_x11872_y4256,11872,4256,train,XSL:17:6
4,XSL,patch_x11872_y4704,11872,4704,train,XSL:17:7
4,XSL,patch_x11872_y672,11872,672,internal_val,XSL:17:1
4,XSL,patch_x12320_y10976,12320,10976,train,XSL:18:16
4,XSL,patch_x12320_y1120,12320,1120,train,XSL:18:1
4,XSL,patch_x12320_y11424,12320,11424,train,XSL:18:17
4,XSL,patch_x12320_y11872,12320,11872,train,XSL:18:17
4,XSL,patch_x12320_y12320,12320,12320,train,XSL:18:18
4,XSL,patch_x12320_y12768,12320,12768,train,XSL:18:19
4,XSL,patch_x12320_y14112,12320,14112,train,XSL:18:21
4,XSL,patch_x12320_y14560,12320,14560,train,XSL:18:21
4,XSL,patch_x12320_y15008,12320,15008,train,XSL:18:22
4,XSL,patch_x12320_y15456,12320,15456,train,XSL:18:23
4,XSL,patch_x12320_y1568,12320,1568,train,XSL:18:2
4,XSL,patch_x12320_y15904,12320,15904,train,XSL:18:23
4,XSL,patch_x12320_y16352,12320,16352,train,XSL:18:24
4,XSL,patch_x12320_y16800,12320,16800,train,XSL:18:25
4,XSL,patch_x12320_y17248,12320,17248,train,XSL:18:25
4,XSL,patch_x12320_y17696,12320,17696,train,XSL:18:26
4,XSL,patch_x12320_y18144,12320,18144,train,XSL:18:27
4,XSL,patch_x12320_y18592,12320,18592,train,XSL:18:27
4,XSL,patch_x12320_y19040,12320,19040,train,XSL:18:28
4,XSL,patch_x12320_y19488,12320,19488,train,XSL:18:29
4,XSL,patch_x12320_y2016,12320,2016,train,XSL:18:3
4,XSL,patch_x12320_y2464,12320,2464,train,XSL:18:3
4,XSL,patch_x12320_y2912,12320,2912,train,XSL:18:4
4,XSL,patch_x12320_y3360,12320,3360,train,XSL:18:5
4,XSL,patch_x12320_y3808,12320,3808,train,XSL:18:5
4,XSL,patch_x12320_y4256,12320,4256,train,XSL:18:6
4,XSL,patch_x12320_y4704,12320,4704,train,XSL:18:7
4,XSL,patch_x12320_y5152,12320,5152,train,XSL:18:7
4,XSL,patch_x12320_y672,12320,672,train,XSL:18:1
4,XSL,patch_x12768_y10976,12768,10976,train,XSL:19:16
4,XSL,patch_x12768_y1120,12768,1120,train,XSL:19:1
4,XSL,patch_x12768_y11424,12768,11424,train,XSL:19:17
4,XSL,patch_x12768_y11872,12768,11872,train,XSL:19:17
4,XSL,patch_x12768_y12320,12768,12320,train,XSL:19:18
4,XSL,patch_x12768_y12768,12768,12768,train,XSL:19:19
4,XSL,patch_x12768_y13216,12768,13216,train,XSL:19:19
4,XSL,patch_x12768_y13664,12768,13664,train,XSL:19:20
4,XSL,patch_x12768_y14112,12768,14112,internal_val,XSL:19:21
4,XSL,patch_x12768_y14560,12768,14560,internal_val,XSL:19:21
4,XSL,patch_x12768_y15008,12768,15008,train,XSL:19:22
4,XSL,patch_x12768_y15456,12768,15456,train,XSL:19:23
4,XSL,patch_x12768_y1568,12768,1568,train,XSL:19:2
4,XSL,patch_x12768_y15904,12768,15904,train,XSL:19:23
4,XSL,patch_x12768_y16352,12768,16352,train,XSL:19:24
4,XSL,patch_x12768_y16800,12768,16800,internal_val,XSL:19:25
4,XSL,patch_x12768_y17248,12768,17248,internal_val,XSL:19:25
4,XSL,patch_x12768_y17696,12768,17696,train,XSL:19:26
4,XSL,patch_x12768_y18144,12768,18144,train,XSL:19:27
4,XSL,patch_x12768_y18592,12768,18592,train,XSL:19:27
4,XSL,patch_x12768_y19040,12768,19040,train,XSL:19:28
4,XSL,patch_x12768_y19488,12768,19488,train,XSL:19:29
4,XSL,patch_x12768_y2016,12768,2016,train,XSL:19:3
4,XSL,patch_x12768_y2464,12768,2464,train,XSL:19:3
4,XSL,patch_x12768_y2912,12768,2912,train,XSL:19:4
4,XSL,patch_x12768_y3360,12768,3360,train,XSL:19:5
4,XSL,patch_x12768_y3808,12768,3808,train,XSL:19:5
4,XSL,patch_x12768_y4256,12768,4256,train,XSL:19:6
4,XSL,patch_x12768_y4704,12768,4704,internal_val,XSL:19:7
4,XSL,patch_x12768_y5152,12768,5152,internal_val,XSL:19:7
4,XSL,patch_x12768_y672,12768,672,train,XSL:19:1
4,XSL,patch_x13216_y10976,13216,10976,train,XSL:19:16
4,XSL,patch_x13216_y1120,13216,1120,train,XSL:19:1
4,XSL,patch_x13216_y11424,13216,11424,train,XSL:19:17
4,XSL,patch_x13216_y11872,13216,11872,train,XSL:19:17
4,XSL,patch_x13216_y12320,13216,12320,train,XSL:19:18
4,XSL,patch_x13216_y12768,13216,12768,train,XSL:19:19
4,XSL,patch_x13216_y13216,13216,13216,train,XSL:19:19
4,XSL,patch_x13216_y13664,13216,13664,train,XSL:19:20
4,XSL,patch_x13216_y14112,13216,14112,internal_val,XSL:19:21
4,XSL,patch_x13216_y14560,13216,14560,internal_val,XSL:19:21
