mpp_id,patient,patch_stem,x,y,split,block_id
2,JFX,patch_x7392_y17248,7392,17248,train,JFX:11:25
2,JFX,patch_x7392_y17696,7392,17696,train,JFX:11:26
2,JFX,patch_x7392_y18144,7392,18144,train,JFX:11:27
2,JFX,patch_x7392_y18592,7392,18592,train,JFX:11:27
2,JFX,patch_x7392_y19040,7392,19040,train,JFX:11:28
2,JFX,patch_x7392_y19488,7392,19488,train,JFX:11:29
2,JFX,patch_x7392_y19936,7392,19936,train,JFX:11:29
2,JFX,patch_x7392_y20832,7392,20832,train,JFX:11:31
2,JFX,patch_x7392_y21280,7392,21280,train,JFX:11:31
2,JFX,patch_x7392_y21728,7392,21728,train,JFX:11:32
2,JFX,patch_x7392_y22176,7392,22176,train,JFX:11:33
2,JFX,patch_x7392_y22624,7392,22624,train,JFX:11:33
2,JFX,patch_x7392_y23072,7392,23072,train,JFX:11:34
2,JFX,patch_x7392_y23520,7392,23520,train,JFX:11:35
2,JFX,patch_x7392_y23968,7392,23968,train,JFX:11:35
2,JFX,patch_x7392_y24416,7392,24416,train,JFX:11:36
2,JFX,patch_x7392_y24864,7392,24864,train,JFX:11:37
2,JFX,patch_x7840_y11872,7840,11872,train,JFX:11:17
2,JFX,patch_x7840_y12320,7840,12320,train,JFX:11:18
2,JFX,patch_x7840_y12768,7840,12768,train,JFX:11:19
2,JFX,patch_x7840_y13216,7840,13216,train,JFX:11:19
2,JFX,patch_x7840_y13664,7840,13664,train,JFX:11:20
2,JFX,patch_x7840_y14112,7840,14112,train,JFX:11:21
2,JFX,patch_x7840_y14560,7840,14560,train,JFX:11:21
2,JFX,patch_x7840_y15008,7840,15008,train,JFX:11:22
2,JFX,patch_x7840_y17248,7840,17248,train,JFX:11:25
2,JFX,patch_x7840_y17696,7840,17696,train,JFX:11:26
2,JFX,patch_x7840_y18144,7840,18144,train,JFX:11:27
2,JFX,patch_x7840_y18592,7840,18592,train,JFX:11:27
2,JFX,patch_x7840_y19040,7840,19040,train,JFX:11:28
2,JFX,patch_x7840_y19488,7840,19488,train,JFX:11:29
2,JFX,patch_x7840_y19936,7840,19936,train,JFX:11:29
2,JFX,patch_x7840_y20832,7840,20832,train,JFX:11:31
2,JFX,patch_x7840_y21280,7840,21280,train,JFX:11:31
2,JFX,patch_x7840_y21728,7840,21728,train,JFX:11:32
2,JFX,patch_x7840_y22176,7840,22176,train,JFX:11:33
2,JFX,patch_x7840_y22624,7840,22624,train,JFX:11:33
2,JFX,patch_x7840_y23072,7840,23072,train,JFX:11:34
2,JFX,patch_x7840_y23520,7840,23520,train,JFX:11:35
2,JFX,patch_x7840_y23968,7840,23968,train,JFX:11:35
2,JFX,patch_x7840_y24416,7840,24416,train,JFX:11:36
2,JFX,patch_x7840_y24864,7840,24864,train,JFX:11:37
2,JFX,patch_x7840_y25312,7840,25312,train,JFX:11:37
2,JFX,patch_x8288_y13216,8288,13216,train,JFX:12:19
2,JFX,patch_x8288_y13664,8288,13664,train,JFX:12:20
2,JFX,patch_x8288_y14112,8288,14112,train,JFX:12:21
2,JFX,patch_x8288_y15008,8288,15008,train,JFX:12:22
2,JFX,patch_x8288_y15456,8288,15456,train,JFX:12:23
2,JFX,patch_x8288_y16352,8288,16352,train,JFX:12:24
2,JFX,patch_x8288_y17248,8288,17248,train,JFX:12:25
2,JFX,patch_x8288_y17696,8288,17696,train,JFX:12:26
2,JFX,patch_x8288_y18144,8288,18144,train,JFX:12:27
2,JFX,patch_x8288_y18592,8288,18592,train,JFX:12:27
2,JFX,patch_x8288_y19040,8288,19040,train,JFX:12:28
2,JFX,patch_x8288_y19488,8288,19488,train,JFX:12:29
2,JFX,patch_x8288_y19936,8288,19936,train,JFX:12:29
2,JFX,patch_x8288_y21280,8288,21280,train,JFX:12:31
2,JFX,patch_x8288_y21728,8288,21728,train,JFX:12:32
2,JFX,patch_x8288_y22176,8288,22176,train,JFX:12:33
2,JFX,patch_x8288_y22624,8288,22624,train,JFX:12:33
2,JFX,patch_x8288_y23072,8288,23072,train,JFX:12:34
2,JFX,patch_x8288_y23520,8288,23520,train,JFX:12:35
2,JFX,patch_x8288_y23968,8288,23968,train,JFX:12:35
2,JFX,patch_x8288_y24416,8288,24416,train,JFX:12:36
2,JFX,patch_x8288_y24864,8288,24864,train,JFX:12:37
2,JFX,patch_x8288_y25312,8288,25312,train,JFX:12:37
2,JFX,patch_x8288_y27552,8288,27552,train,JFX:12:41
2,JFX,patch_x8736_y11424,8736,11424,train,JFX:13:17
2,JFX,patch_x8736_y11872,8736,11872,train,JFX:13:17
2,JFX,patch_x8736_y14560,8736,14560,train,JFX:13:21
2,JFX,patch_x8736_y15008,8736,15008,train,JFX:13:22
2,JFX,patch_x8736_y15456,8736,15456,internal_val,JFX:13:23
2,JFX,patch_x8736_y15904,8736,15904,internal_val,JFX:13:23
2,JFX,patch_x8736_y16352,8736,16352,train,JFX:13:24
2,JFX,patch_x8736_y17696,8736,17696,train,JFX:13:26
2,JFX,patch_x8736_y18144,8736,18144,internal_val,JFX:13:27
2,JFX,patch_x8736_y18592,8736,18592,internal_val,JFX:13:27
2,JFX,patch_x8736_y19040,8736,19040,train,JFX:13:28
2,JFX,patch_x8736_y19488,8736,19488,train,JFX:13:29
2,JFX,patch_x8736_y21280,8736,21280,train,JFX:13:31
2,JFX,patch_x8736_y21728,8736,21728,train,JFX:13:32
2,JFX,patch_x8736_y22176,8736,22176,internal_val,JFX:13:33
2,JFX,patch_x8736_y22624,8736,22624,internal_val,JFX:13:33
2,JFX,patch_x8736_y23072,8736,23072,train,JFX:13:34
2,JFX,patch_x8736_y23520,8736,23520,train,JFX:13:35
2,JFX,patch_x8736_y23968,8736,23968,train,JFX:13:35
2,JFX,patch_x8736_y24416,8736,24416,train,JFX:13:36
2,JFX,patch_x8736_y24864,8736,24864,train,JFX:13:37
2,JFX,patch_x8736_y25312,8736,25312,train,JFX:13:37
2,JFX,patch_x8736_y25760,8736,25760,train,JFX:13:38
2,JFX,patch_x8736_y27104,8736,27104,train,JFX:13:40
2,JFX,patch_x8736_y27552,8736,27552,train,JFX:13:41
2,JFX,patch_x8736_y28000,8736,28000,train,JFX:13:41
2,JFX,patch_x8736_y28448,8736,28448,train,JFX:13:42
2,JFX,patch_x8736_y28896,8736,28896,train,JFX:13:43
2,JFX,patch_x9184_y11872,9184,11872,train,JFX:13:17
2,JFX,patch_x9184_y12320,9184,12320,train,JFX:13:18
2,JFX,patch_x9184_y14112,9184,14112,train,JFX:13:21
2,JFX,patch_x9184_y14560,9184,14560,train,JFX:13:21
2,JFX,patch_x9184_y15008,9184,15008,train,JFX:13:22
2,JFX,patch_x9184_y15456,9184,15456,internal_val,JFX:13:23
2,JFX,patch_x9184_y15904,9184,15904,internal_val,JFX:13:23
2,JFX,patch_x9184_y16352,9184,16352,train,JFX:13:24
2,JFX,patch_x9184_y16800,9184,16800,train,JFX:13:25
2,JFX,patch_x9184_y17696,9184,17696,train,JFX:13:26
2,JFX,patch_x9184_y18144,9184,18144,internal_val,JFX:13:27
2,JFX,patch_x9184_y18592,9184,18592,internal_val,JFX:13:27
2,JFX,patch_x9184_y19040,9184,19040,train,JFX:13:28
2,JFX,patch_x9184_y19488,9184,19488,train,JFX:13:29
2,JFX,patch_x9184_y21280,9184,21280,train,JFX:13:31
2,JFX,patch_x9184_y21728,9184,21728,train,JFX:13:32
2,JFX,patch_x9184_y22176,9184,22176,internal_val,JFX:13:33
2,JFX,patch_x9184_y22624,9184,22624,internal_val,JFX:13:33
2,JFX,patch_x9184_y23072,9184,23072,train,JFX:13:34
2,JFX,patch_x9184_y23520,9184,23520,train,JFX:13:35
2,JFX,patch_x9184_y23968,9184,23968,train,JFX:13:35
2,JFX,patch_x9184_y24416,9184,24416,train,JFX:13:36
2,JFX,patch_x9184_y24864,9184,24864,train,JFX:13:37
2,JFX,patch_x9184_y25312,9184,25312,train,JFX:13:37
2,JFX,patch_x9184_y25760,9184,25760,train,JFX:13:38
2,JFX,patch_x9184_y26208,9184,26208,train,JFX:13:39
2,JFX,patch_x9184_y26656,9184,26656,train,JFX:13:39
2,JFX,patch_x9184_y27104,9184,27104,train,JFX:13:40
2,JFX,patch_x9184_y27552,9184,27552,train,JFX:13:41
2,JFX,patch_x9184_y28000,9184,28000,train,JFX:13:41
2,JFX,patch_x9184_y28448,9184,28448,train,JFX:13:42
2,JFX,patch_x9184_y28896,9184,28896,train,JFX:13:43
2,JFX,patch_x9184_y29344,9184,29344,train,JFX:13:43
2,JFX,patch_x9184_y29792,9184,29792,train,JFX:13:44
2,JFX,patch_x9184_y32480,9184,32480,train,JFX:13:48
2,JFX,patch_x9184_y32928,9184,32928,train,JFX:13:49
2,JFX,patch_x9184_y33376,9184,33376,train,JFX:13:49
2,JFX,patch_x9184_y33824,9184,33824,train,JFX:13:50
2,JFX,patch_x9184_y34272,9184,34272,train,JFX:13:51
2,JFX,patch_x9184_y34720,9184,34720,train,JFX:13:51
2,JFX,patch_x9184_y35168,9184,35168,train,JFX:13:52
2,JFX,patch_x9632_y12320,9632,12320,train,JFX:14:18
2,JFX,patch_x9632_y13664,9632,13664,train,JFX:14:20
2,JFX,patch_x9632_y14112,9632,14112,train,JFX:14:21
2,JFX,patch_x9632_y14560,9632,14560,train,JFX:14:21
2,JFX,patch_x9632_y15008,9632,15008,train,JFX:14:22
2,JFX,patch_x9632_y15456,9632,15456,train,JFX:14:23
2,JFX,patch_x9632_y15904,9632,15904,train,JFX:14:23
2,JFX,patch_x9632_y16800,9632,16800,train,JFX:14:25
2,JFX,patch_x9632_y17696,9632,17696,train,JFX:14:26
2,JFX,patch_x9632_y18144,9632,18144,train,JFX:14:27
2,JFX,patch_x9632_y18592,9632,18592,train,JFX:14:27
2,JFX,patch_x9632_y19040,9632,19040,train,JFX:14:28
2,JFX,patch_x9632_y21728,9632,21728,train,JFX:14:32
2,JFX,patch_x9632_y22176,9632,22176,train,JFX:14:33
2,JFX,patch_x9632_y22624,9632,22624,train,JFX:14:33
2,JFX,patch_x9632_y23072,9632,23072,train,JFX:14:34
2,JFX,patch_x9632_y23520,9632,23520,train,JFX:14:35
2,JFX,patch_x9632_y23968,9632,23968,train,JFX:14:35
2,JFX,patch_x9632_y24416,9632,24416,train,JFX:14:36
2,JFX,patch_x9632_y24864,9632,24864,train,JFX:14:37
2,JFX,patch_x9632_y25312,9632,25312,train,JFX:14:37
2,JFX,patch_x9632_y25760,9632,25760,train,JFX:14:38
2,JFX,patch_x9632_y26208,9632,26208,train,JFX:14:39
2,JFX,patch_x9632_y26656,9632,26656,train,JFX:14:39
2,JFX,patch_x9632_y27104,9632,27104,train,JFX:14:40
2,JFX,patch_x9632_y27552,9632,27552,train,JFX:14:41
2,JFX,patch_x9632_y28000,9632,28000,train,JFX:14:41
2,JFX,patch_x9632_y28448,9632,28448,train,JFX:14:42
2,JFX,patch_x9632_y28896,9632,28896,train,JFX:14:43
2,JFX,patch_x9632_y29344,9632,29344,train,JFX:14:43
2,JFX,patch_x9632_y29792,9632,29792,train,JFX:14:44
2,JFX,patch_x9632_y30240,9632,30240,train,JFX:14:45
2,JFX,patch_x9632_y31136,9632,31136,train,JFX:14:46
2,JFX,patch_x9632_y31584,9632,31584,train,JFX:14:47
2,JFX,patch_x9632_y32032,9632,32032,train,JFX:14:47
2,JFX,patch_x9632_y32480,9632,32480,train,JFX:14:48
2,JFX,patch_x9632_y32928,9632,32928,train,JFX:14:49
2,JFX,patch_x9632_y33376,9632,33376,train,JFX:14:49
2,JFX,patch_x9632_y33824,9632,33824,train,JFX:14:50
2,JFX,patch_x9632_y34272,9632,34272,train,JFX:14:51
2,JFX,patch_x9632_y34720,9632,34720,train,JFX:14:51
2,JFX,patch_x9632_y35168,9632,35168,train,JFX:14:52
2,JFX,patch_x9632_y35616,9632,35616,train,JFX:14:53
2,JFX,patch_x9632_y36064,9632,36064,train,JFX:14:53
2,LMZ12939,patch_x10248_y10920,10248,10920,train,LMZ12939:15:16
2,LMZ12939,patch_x10248_y11256,10248,11256,train,LMZ12939:15:16
2,LMZ12939,patch_x10248_y11592,10248,11592,train,LMZ12939:15:17
2,LMZ12939,patch_x10248_y20664,10248,20664,train,LMZ12939:15:30
2,LMZ12939,patch_x10248_y21000,10248,21000,train,LMZ12939:15:31
2,LMZ12939,patch_x10248_y21336,10248,21336,train,LMZ12939:15:31
2,LMZ12939,patch_x10248_y21672,10248,21672,train,LMZ12939:15:32
2,LMZ12939,patch_x10248_y22008,10248,22008,train,LMZ12939:15:32
2,LMZ12939,patch_x10248_y22680,10248,22680,train,LMZ12939:15:33
2,LMZ12939,patch_x10248_y23016,10248,23016,train,LMZ12939:15:34
2,LMZ12939,patch_x10248_y23352,10248,23352,train,LMZ12939:15:34
2,LMZ12939,patch_x10248_y23688,10248,23688,train,LMZ12939:15:35
2,LMZ12939,patch_x10248_y24024,10248,24024,train,LMZ12939:15:35
2,LMZ12939,patch_x10248_y24360,10248,24360,internal_val,LMZ12939:15:36
2,LMZ12939,patch_x10248_y24696,10248,24696,internal_val,LMZ12939:15:36
2,LMZ12939,patch_x10248_y25032,10248,25032,train,LMZ12939:15:37
2,LMZ12939,patch_x10248_y25368,10248,25368,train,LMZ12939:15:37
2,LMZ12939,patch_x10248_y25704,10248,25704,train,LMZ12939:15:38
2,LMZ12939,patch_x10248_y26712,10248,26712,train,LMZ12939:15:39
2,LMZ12939,patch_x10248_y27048,10248,27048,train,LMZ12939:15:40
2,LMZ12939,patch_x10248_y27384,10248,27384,train,LMZ12939:15:40
2,LMZ12939,patch_x10248_y27720,10248,27720,train,LMZ12939:15:41
2,LMZ12939,patch_x10248_y28056,10248,28056,train,LMZ12939:15:41
2,LMZ12939,patch_x10248_y28392,10248,28392,train,LMZ12939:15:42
2,LMZ12939,patch_x10248_y28728,10248,28728,train,LMZ12939:15:42
2,LMZ12939,patch_x10248_y9240,10248,9240,train,LMZ12939:15:13
2,LMZ12939,patch_x10248_y9576,10248,9576,train,LMZ12939:15:14
2,LMZ12939,patch_x10584_y20664,10584,20664,train,LMZ12939:15:30
2,LMZ12939,patch_x10584_y21000,10584,21000,train,LMZ12939:15:31
2,LMZ12939,patch_x10584_y21336,10584,21336,train,LMZ12939:15:31
2,LMZ12939,patch_x10584_y21672,10584,21672,train,LMZ12939:15:32
2,LMZ12939,patch_x10584_y22008,10584,22008,train,LMZ12939:15:32
2,LMZ12939,patch_x10584_y23016,10584,23016,train,LMZ12939:15:34
2,LMZ12939,patch_x10584_y23352,10584,23352,train,LMZ12939:15:34
2,LMZ12939,patch_x10584_y23688,10584,23688,train,LMZ12939:15:35
2,LMZ12939,patch_x10584_y24024,10584,24024,train,LMZ12939:15:35
2,LMZ12939,patch_x10584_y24360,10584,24360,internal_val,LMZ12939:15:36
2,LMZ12939,patch_x10584_y24696,10584,24696,internal_val,LMZ12939:15:36
2,LMZ12939,patch_x10584_y25032,10584,25032,train,LMZ12939:15:37
2,LMZ12939,patch_x10584_y25368,10584,25368,train,LMZ12939:15:37
2,LMZ12939,patch_x10584_y25704,10584,25704,train,LMZ12939:15:38
2,LMZ12939,patch_x10584_y27384,10584,27384,train,LMZ12939:15:40
2,LMZ12939,patch_x10584_y27720,10584,27720,train,LMZ12939:15:41
2,LMZ12939,patch_x10584_y28056,10584,28056,train,LMZ12939:15:41
2,LMZ12939,patch_x10584_y28392,10584,28392,train,LMZ12939:15:42
2,LMZ12939,patch_x10920_y21672,10920,21672,train,LMZ12939:16:32
2,LMZ12939,patch_x10920_y23016,10920,23016,train,LMZ12939:16:34
2,LMZ12939,patch_x10920_y23352,10920,23352,train,LMZ12939:16:34
2,LMZ12939,patch_x10920_y23688,10920,23688,train,LMZ12939:16:35
2,LMZ12939,patch_x10920_y24024,10920,24024,train,LMZ12939:16:35
2,LMZ12939,patch_x10920_y24360,10920,24360,train,LMZ12939:16:36
2,LMZ12939,patch_x10920_y24696,10920,24696,train,LMZ12939:16:36
2,LMZ12939,patch_x10920_y25032,10920,25032,train,LMZ12939:16:37
2,LMZ12939,patch_x10920_y25368,10920,25368,train,LMZ12939:16:37
2,LMZ12939,patch_x10920_y27720,10920,27720,train,LMZ12939:16:41
2,LMZ12939,patch_x10920_y28392,10920,28392,train,LMZ12939:16:42
2,LMZ12939,patch_x11256_y21672,11256,21672,train,LMZ12939:16:32
2,LMZ12939,patch_x11256_y24360,11256,24360,train,LMZ12939:16:36
2,LMZ12939,patch_x11256_y24696,11256,24696,train,LMZ12939:16:36
2,LMZ12939,patch_x11256_y25032,11256,25032,train,LMZ12939:16:37
2,LMZ12939,patch_x11256_y25368,11256,25368,train,LMZ12939:16:37
2,LMZ12939,patch_x11256_y28056,11256,28056,train,LMZ12939:16:41
2,LMZ12939,patch_x11592_y21336,11592,21336,train,LMZ12939:17:31
2,LMZ12939,patch_x11592_y21672,11592,21672,train,LMZ12939:17:32
2,LMZ12939,patch_x11592_y22008,11592,22008,train,LMZ12939:17:32
2,LMZ12939,patch_x11592_y24360,11592,24360,train,LMZ12939:17:36
2,LMZ12939,patch_x11592_y24696,11592,24696,train,LMZ12939:17:36
2,LMZ12939,patch_x11592_y25032,11592,25032,train,LMZ12939:17:37
2,LMZ12939,patch_x11592_y25368,11592,25368,train,LMZ12939:17:37
2,LMZ12939,patch_x11928_y22680,11928,22680,train,LMZ12939:17:33
2,LMZ12939,patch_x11928_y23016,11928,23016,train,LMZ12939:17:34
2,LMZ12939,patch_x11928_y24360,11928,24360,train,LMZ12939:17:36
2,LMZ12939,patch_x11928_y24696,11928,24696,train,LMZ12939:17:36
2,LMZ12939,patch_x11928_y25032,11928,25032,train,LMZ12939:17:37
2,LMZ12939,patch_x11928_y25368,11928,25368,train,LMZ12939:17:37
2,LMZ12939,patch_x12264_y22680,12264,22680,train,LMZ12939:18:33
2,LMZ12939,patch_x12264_y23016,12264,23016,train,LMZ12939:18:34
2,LMZ12939,patch_x12264_y23352,12264,23352,train,LMZ12939:18:34
2,LMZ12939,patch_x12264_y24024,12264,24024,train,LMZ12939:18:35
2,LMZ12939,patch_x12264_y24360,12264,24360,train,LMZ12939:18:36
2,LMZ12939,patch_x12264_y24696,12264,24696,train,LMZ12939:18:36
2,LMZ12939,patch_x12264_y25032,12264,25032,train,LMZ12939:18:37
2,LMZ12939,patch_x12264_y25368,12264,25368,train,LMZ12939:18:37
2,LMZ12939,patch_x12264_y25704,12264,25704,train,LMZ12939:18:38
2,LMZ12939,patch_x12264_y27384,12264,27384,train,LMZ12939:18:40
2,LMZ12939,patch_x12264_y27720,12264,27720,train,LMZ12939:18:41
2,LMZ12939,patch_x12264_y28056,12264,28056,train,LMZ12939:18:41
2,LMZ12939,patch_x12264_y28392,12264,28392,train,LMZ12939:18:42
2,LMZ12939,patch_x12600_y24696,12600,24696,train,LMZ12939:18:36
2,LMZ12939,patch_x12600_y27384,12600,27384,train,LMZ12939:18:40
2,LMZ12939,patch_x12600_y27720,12600,27720,train,LMZ12939:18:41
2,LMZ12939,patch_x12600_y28056,12600,28056,train,LMZ12939:18:41
2,LMZ12939,patch_x12600_y28392,12600,28392,train,LMZ12939:18:42
2,LMZ12939,patch_x12936_y23352,12936,23352,train,LMZ12939:19:34
2,LMZ12939,patch_x13608_y7224,13608,7224,train,LMZ12939:20:10
2,LMZ12939,patch_x13608_y7560,13608,7560,train,LMZ12939:20:11
2,LMZ12939,patch_x13608_y7896,13608,7896,train,LMZ12939:20:11
2,LMZ12939,patch_x13608_y8232,13608,8232,train,LMZ12939:20:12
2,LMZ12939,patch_x13608_y8568,13608,8568,train,LMZ12939:20:12
2,LMZ12939,patch_x13944_y3528,13944,3528,train,LMZ12939:20:5
2,LMZ12939,patch_x13944_y3864,13944,3864,train,LMZ12939:20:5
2,LMZ12939,patch_x13944_y4200,13944,4200,train,LMZ12939:20:6
2,LMZ12939,patch_x13944_y4536,13944,4536,train,LMZ12939:20:6
2,LMZ12939,patch_x13944_y4872,13944,4872,train,LMZ12939:20:7
2,LMZ12939,patch_x13944_y5208,13944,5208,train,LMZ12939:20:7
2,LMZ12939,patch_x13944_y6888,13944,6888,train,LMZ12939:20:10
2,LMZ12939,patch_x13944_y7224,13944,7224,train,LMZ12939:20:10
2,LMZ12939,patch_x13944_y7560,13944,7560,train,LMZ12939:20:11
2,LMZ12939,patch_x13944_y7896,13944,7896,train,LMZ12939:20:11
2,LMZ12939,patch_x13944_y8232,13944,8232,train,LMZ12939:20:12
2,LMZ12939,patch_x13944_y8568,13944,8568,train,LMZ12939:20:12
2,LMZ12939,patch_x13944_y8904,13944,8904,train,LMZ12939:20:13
2,LMZ12939,patch_x14280_y3528,14280,3528,train,LMZ12939:21:5
2,LMZ12939,patch_x14280_y3864,14280,3864,train,LMZ12939:21:5
2,LMZ12939,patch_x14280_y4200,14280,4200,train,LMZ12939:21:6
2,LMZ12939,patch_x14280_y4536,14280,4536,train,LMZ12939:21:6
2,LMZ12939,patch_x14280_y4872,14280,4872,train,LMZ12939:21:7
2,LMZ12939,patch_x14280_y5208,14280,5208,train,LMZ12939:21:7
2,LMZ12939,patch_x14280_y5544,14280,5544,train,LMZ12939:21:8
2,LMZ12939,patch_x14280_y6216,14280,6216,train,LMZ12939:21:9
2,LMZ12939,patch_x14280_y6552,14280,6552,train,LMZ12939:21:9
2,LMZ12939,patch_x14280_y6888,14280,6888,train,LMZ12939:21:10
2,LMZ12939,patch_x14280_y7224,14280,7224,train,LMZ12939:21:10
2,LMZ12939,patch_x14280_y7560,14280,7560,train,LMZ12939:21:11
2,LMZ12939,patch_x14280_y7896,14280,7896,train,LMZ12939:21:11
2,LMZ12939,patch_x14280_y8232,14280,8232,train,LMZ12939:21:12
2,LMZ12939,patch_x14280_y8568,14280,8568,train,LMZ12939:21:12
2,LMZ12939,patch_x14280_y8904,14280,8904,train,LMZ12939:21:13
2,LMZ12939,patch_x14280_y9240,14280,9240,train,LMZ12939:21:13
2,LMZ12939,patch_x14616_y3192,14616,3192,train,LMZ12939:21:4
2,LMZ12939,patch_x14616_y3528,14616,3528,train,LMZ12939:21:5
2,LMZ12939,patch_x14616_y3864,14616,3864,train,LMZ12939:21:5
2,LMZ12939,patch_x14616_y4200,14616,4200,train,LMZ12939:21:6
2,LMZ12939,patch_x14616_y4536,14616,4536,train,LMZ12939:21:6
2,LMZ12939,patch_x14616_y4872,14616,4872,train,LMZ12939:21:7
2,LMZ12939,patch_x14616_y5208,14616,5208,train,LMZ12939:21:7
2,LMZ12939,patch_x14616_y5544,14616,5544,train,LMZ12939:21:8
2,LMZ12939,patch_x14616_y5880,14616,5880,train,LMZ12939:21:8
2,LMZ12939,patch_x14616_y6216,14616,6216,train,LMZ12939:21:9
2,LMZ12939,patch_x14616_y6552,14616,6552,train,LMZ12939:21:9
2,LMZ12939,patch_x14616_y6888,14616,6888,train,LMZ12939:21:10
2,LMZ12939,patch_x14616_y7224,14616,7224,train,LMZ12939:21:10
2,LMZ12939,patch_x14616_y7896,14616,7896,train,LMZ12939:21:11
2,LMZ12939,patch_x14616_y8232,14616,8232,train,LMZ12939:21:12
2,LMZ12939,patch_x14616_y8568,14616,8568,train,LMZ12939:21:12
2,LMZ12939,patch_x14616_y8904,14616,8904,train,LMZ12939:21:13
2,LMZ12939,patch_x14616_y9240,14616,9240,train,LMZ12939:21:13
2,LMZ12939,patch_x14616_y9576,14616,9576,train,LMZ12939:21:14
2,LMZ12939,patch_x14952_y2520,14952,2520,internal_val,LMZ12939:22:3
2,LMZ12939,patch_x14952_y27048,14952,27048,train,LMZ12939:22:40
2,LMZ12939,patch_x14952_y27384,14952,27384,train,LMZ12939:22:40
2,LMZ12939,patch_x14952_y27720,14952,27720,train,LMZ12939:22:41
2,LMZ12939,patch_x14952_y2856,14952,2856,train,LMZ12939:22:4
2,LMZ12939,patch_x14952_y28728,14952,28728,train,LMZ12939:22:42
2,LMZ12939,patch_x14952_y29064,14952,29064,train,LMZ12939:22:43
2,LMZ12939,patch_x14952_y29400,14952,29400,train,LMZ12939:22:43
2,LMZ12939,patch_x14952_y30744,14952,30744,train,LMZ12939:22:45
2,LMZ12939,patch_x14952_y31080,14952,31080,train,LMZ12939:22:46
2,LMZ12939,patch_x14952_y31416,14952,31416,train,LMZ12939:22:46
2,LMZ12939,patch_x14952_y31752,14952,31752,train,LMZ12939:22:47
2,LMZ12939,patch_x14952_y3192,14952,3192,train,LMZ12939:22:4
2,LMZ12939,patch_x14952_y3528,14952,3528,train,LMZ12939:22:5
2,LMZ12939,patch_x14952_y3864,14952,3864,train,LMZ12939:22:5
2,LMZ12939,patch_x14952_y4200,14952,4200,train,LMZ12939:22:6
2,LMZ12939,patch_x14952_y4536,14952,4536,train,LMZ12939:22:6
2,LMZ12939,patch_x14952_y4872,14952,4872,internal_val,LMZ12939:22:7
2,LMZ12939,patch_x14952_y5544,14952,5544,train,LMZ12939:22:8
2,LMZ12939,patch_x14952_y5880,14952,5880,train,LMZ12939:22:8
2,LMZ12939,patch_x14952_y6216,14952,6216,train,LMZ12939:22:9
2,LMZ12939,patch_x14952_y6552,14952,6552,train,LMZ12939:22:9
2,LMZ12939,patch_x14952_y6888,14952,6888,train,LMZ12939:22:10
2,LMZ12939,patch_x14952_y7224,14952,7224,train,LMZ12939:22:10
2,LMZ12939,patch_x14952_y7560,14952,7560,train,LMZ12939:22:11
2,LMZ12939,patch_x14952_y7896,14952,7896,train,LMZ12939:22:11
2,LMZ12939,patch_x14952_y8232,14952,8232,train,LMZ12939:22:12
2,LMZ12939,patch_x14952_y8568,14952,8568,train,LMZ12939:22:12
2,LMZ12939,patch_x14952_y8904,14952,8904,train,LMZ12939:22:13
2,LMZ12939,patch_x14952_y9240,14952,9240,train,LMZ12939:22:13
2,LMZ12939,patch_x14952_y9576,14952,9576,train,LMZ12939:22:14
2,LMZ12939,patch_x1512_y9576,1512,9576,train,LMZ12939:2:14
2,LMZ12939,patch_x15288_y2184,15288,2184,internal_val,LMZ12939:22:3
2,LMZ12939,patch_x15288_y2520,15288,2520,internal_val,LMZ12939:22:3
2,LMZ12939,patch_x15288_y26712,15288,26712,train,LMZ12939:22:39
2,LMZ12939,patch_x15288_y27048,15288,27048,train,LMZ12939:22:40
2,LMZ12939,patch_x15288_y27384,15288,27384,train,LMZ12939:22:40
2,LMZ12939,patch_x15288_y27720,15288,27720,train,LMZ12939:22:41
2,LMZ12939,patch_x15288_y28056,15288,28056,train,LMZ12939:22:41
2,LMZ12939,patch_x15288_y28392,15288,28392,train,LMZ12939:22:42
2,LMZ12939,patch_x15288_y2856,15288,2856,train,LMZ12939:22:4
2,LMZ12939,patch_x15288_y28728,15288,28728,train,LMZ12939:22:42
2,LMZ12939,patch_x15288_y29064,15288,29064,train,LMZ12939:22:43
2,LMZ12939,patch_x15288_y29400,15288,29400,train,LMZ12939:22:43
2,LMZ12939,patch_x15288_y29736,15288,29736,train,LMZ12939:22:44
2,LMZ12939,patch_x15288_y30072,15288,30072,train,LMZ12939:22:44
2,LMZ12939,patch_x15288_y30408,15288,30408,train,LMZ12939:22:45
2,LMZ12939,patch_x15288_y31080,15288,31080,train,LMZ12939:22:46
2,LMZ12939,patch_x15288_y31416,15288,31416,train,LMZ12939:22:46
2,LMZ12939,patch_x15288_y31752,15288,31752,train,LMZ12939:22:47
2,LMZ12939,patch_x15288_y3192,15288,3192,train,LMZ12939:22:4
2,LMZ12939,patch_x15288_y32088,15288,32088,train,LMZ12939:22:47
2,LMZ12939,patch_x15288_y3528,15288,3528,train,LMZ12939:22:5
2,LMZ12939,patch_x15288_y4200,15288,4200,train,LMZ12939:22:6
2,LMZ12939,patch_x15288_y4536,15288,4536,train,LMZ12939:22:6
2,LMZ12939,patch_x15288_y4872,15288,4872,internal_val,LMZ12939:22:7
