patch_id,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic
patch_x11249_y14617,-0.42058238432060174,1.618040407786857,-0.788629323976353,-0.9468998646229742,-1.1589300229119675,-0.4266738176716016,-0.5688416052956988,-0.41505216965749014
patch_x3185_y15177,-0.9698121599082417,-1.6945597935345242,0.5947804529310733,2.2869847423614442,0.6742742113839676,-0.8225078679269144,-0.7744465052946343,-1.0843107180760128
patch_x12145_y12713,-0.568522186105967,-1.2584763088637267,-0.8811837185077652,-1.001117633685756,1.0801033724186704,3.44027327384997,1.883002634415415,-0.6055827133460175
patch_x8001_y10249,-0.5857426921338925,0.8336702310825581,0.5112482536509247,0.22952131520114236,1.0755709161528189,-0.5667051030993938,-0.6445135941683446,-0.6107062237645317
patch_x10913_y17529,-0.12052811262189402,-0.08240556936451324,0.9348553521108094,0.9505432060066078,1.0720844113329329,-0.14630416066376564,-0.43025627683706996,-0.06377148658805316
patch_x10129_y11817,-1.359360879600564,-0.2793070503901603,0.08066786246748282,0.5613466222439415,1.0403572174719724,-1.1658301861468063,0.9893525291361414,-1.5332583184983897
patch_x3185_y9241,-0.11139602609193107,-0.7830442316191512,-0.6015113946559745,-0.8410830738403345,0.949359441672954,-0.17332774206210988,-0.4474144603605193,-0.06537258359383612
patch_x12033_y18201,-0.9019738028285312,-1.6173065934355608,-1.0897324772420702,1.14323024991448,0.6903121335554421,-0.7758307727843192,1.5235102577200954,-0.9779978768918265
patch_x2401_y9913,-0.9390239824643709,-0.3712416865251562,-1.1090202237146045,-1.1277874125694654,1.0623221978372532,-0.8572086031316085,1.4820780301034973,-1.038199124309378
patch_x6321_y15625,1.4145754444604535,-0.4189795012462233,1.090426861554068,-0.7150922294529403,-0.9347477629933125,0.14542768397746425,-0.2847783447408188,5.044962638441072
patch_x3969_y17417,-0.7344652441932548,-1.4001673417555236,-0.9789618777088205,0.7244135510236203,1.1020683527839499,-0.6803269794333491,-0.7044939109298028,-0.7823438227847876
patch_x5537_y10921,-1.121143879547588,0.04843860238253928,0.3860039038987142,0.5743631651281871,1.097187246036111,-1.004609956213494,-0.8661034685609218,-1.2537067812881653
patch_x4081_y15289,3.112270110413762,1.3502078372705126,1.0165130834881726,-0.769794951727376,1.1100873138696887,0.012459380051516287,-0.35282447426971175,0.19880842236084104
patch_x9569_y14729,-1.0786144479937751,-0.5311344023928509,3.650910649115487,1.6749782155523534,0.968535218182326,-0.934287227347343,1.4133192688757896,-1.1960672890798687
patch_x11473_y17193,-0.3592669461908607,0.2053638807322119,0.7880170775891323,-0.9275017361568625,0.908218684798302,-0.36310698415503667,1.5354560662463768,-0.3333962223624073
patch_x9009_y14953,-1.0827891161217564,1.074812374409371,0.2772443288469951,2.2828641875189324,0.957029752276703,-0.9603895502889277,1.4074893907046895,-1.1973481666844996
patch_x11361_y2857,0.5140214428313772,-0.16357464577884528,-0.21964080303651326,-0.6284795858517518,-0.8458418900862256,0.3533250090533727,-0.18153594131767373,0.6756151106838926
patch_x7889_y18425,-1.041303351599933,0.5844010979100069,0.5092915246334669,2.7153080086660166,-1.3810203799386906,-0.8931376829453186,-0.806563105223141,-1.137467138668103
patch_x7329_y14281,-0.5565200152380145,-1.258115312601581,-0.8777012087280012,1.0016595630610596,0.8308182777968381,-0.5230988694793356,-0.6216360161370786,-0.5927739372997259
patch_x5761_y17081,0.48245051511351356,1.7415921630009965,-0.2420092312373028,-0.6416703132087084,-0.8604852103297461,0.33152189224334444,1.1310718805351907,0.6339865885334505
patch_x12593_y5321,0.48036318104952436,-0.19750829442045023,-0.24080374708276922,-0.6400214722890873,-0.8576960064738374,0.3241518245892453,-0.19576110201660174,0.6336663691322993
patch_x11921_y11481,0.37208272647999047,-0.30273870483562754,-0.3068374902144427,-0.6763929631630473,1.0992791489280418,0.2264984281724986,-0.24430262976242603,0.5030168534601663
patch_x3409_y14281,1.1696571275831622,-0.738822189506431,2.9403213207523704,-0.0779937610598327,1.0856817801304872,-0.11559554543837312,2.007437925157167,0.012440730887349614
patch_x7665_y18873,-0.6019195311298218,0.7562125077972098,-0.9078383125913407,3.0800162445609365,0.8011829868278092,-0.5547287431614919,-0.6364477814009118,-0.6347226788513248
patch_x5313_y14953,-0.9061484709565161,3.4686987085538035,1.1939035695598883,0.4818741007206755,-1.346155331739833,-0.7841220988951738,-0.7552352057940195,-0.980239412699925
patch_x10129_y14953,-0.6392306275236601,0.39376414816007843,-0.9245811480709726,-1.0227465469254713,0.9647000628804513,-0.6100042505671972,-0.6657780096461229,-0.6827555890248974
patch_x3745_y13161,-0.20845706006751635,-0.8918846046557823,-0.659508576757426,-0.8762906770063276,-1.100008091455898,-0.24211504016699323,-0.476598037464507,-0.1704045471733994
patch_x11249_y2969,0.5101076914613963,-0.16682361213814764,-0.22164994329406867,-0.6294494922750572,-0.8468878415321917,0.3508683198353422,-0.1830024527299332,0.6724129166723218
patch_x10689_y17529,-0.6640177195335557,-0.11416456961279212,-0.9390469579253741,0.2973075571787301,1.0096759750569781,-0.6176814043735437,-0.6666579164934804,-0.6984463396816003
patch_x3185_y10585,-0.5776542726359251,1.4653898642694438,-0.884800170971363,1.0148167003279243,1.0930034402522475,-0.559335035445299,1.5126867783093938,-0.597257008915928
patch_x2625_y11481,-1.7100330023510582,0.23442246380262596,0.07660615850874294,0.34873601297483514,1.071387110368956,1.4160601573265463,-1.0931194351788633,4.333811121335208
patch_x13377_y3977,0.5069766903654059,-0.1697115822353062,-0.22339119818395362,-0.6303224080560325,-0.847933792978157,0.3487187167695615,-0.18417566185974407,0.6682500644572744
patch_x22673_y18425,-0.5210353361501685,-1.2144347648820728,0.6727194929423959,0.6826985672243377,0.8534805591260956,-0.5052878726486054,-0.61078383168635,-0.558510461375909
patch_x21441_y2521,0.531241948859303,-0.14823230463769693,-0.2097290444325725,-0.6226601473119179,-0.8399148318924202,0.368679316666069,-0.17405673311514427,0.6951484941544763
patch_x6097_y17641,-0.3490911926289104,0.5856446396440244,-0.7428209261040783,0.9010301947852876,1.112527867243608,-0.34222512580177217,-0.5305656574356968,-0.32731205374042227
patch_x5761_y9465,0.28519744606636255,-0.38991930214357384,-0.36135216253612584,-0.705587146504545,-0.9204530932317808,0.15740404391536622,-0.2783256945268725,0.40182752269449407
patch_x14273_y7785,0.510890441735394,-0.16682361213815158,-0.22164994329407015,-0.6291585203480646,-0.8472364920141803,0.3468761998560407,-0.1850555687070979,0.670811819666531
patch_x22337_y17641,-0.4255398027225841,1.587979271340489,1.2622777020706784,-0.9508764809585273,0.8485994523782554,-0.41623288849496975,-0.5730944883912528,2.9680514202776904
patch_x7441_y18985,-1.0214736779920175,-1.7180245505739284,-1.15991844357269,2.7355298393099914,0.6666039007802187,-0.8842321845299543,1.269803604558126,-1.1112091477732164
patch_x8225_y14617,-0.724811324147291,3.2729691467273234,0.5943492142450154,0.7747865800939185,1.0194381885526578,-0.7058151300704206,1.6226519475995635,-0.7794618481743695
patch_x8561_y15289,-0.1601874598377234,-0.8436916036594643,-0.6362025497697777,2.127543612122988,-1.0749052567527206,-0.21693397568216982,-0.465892504155004,-0.13229843843569494
patch_x11361_y3081,0.5009756049314344,-0.17566802056069517,-0.2275434213828998,-0.632456202187304,-0.8503743463520771,0.33950613220194825,-0.18857519609652287,0.6592839212248703
patch_x6657_y8345,-0.1740160480116623,-0.12234274787063935,-0.6360686070859382,0.39198560696230406,0.9225133545598339,-0.22706781870654763,-0.4739583169224371,-0.13710172945305124
patch_x15393_y4313,0.5046284395434188,-0.17512652616747548,-0.22647187991220447,-0.6319712489756526,-0.8486310939421343,0.34718328600829557,-0.1852022198483236,0.6637669928410777
patch_x15057_y4537,0.5142823595893783,-0.16447713643420928,-0.22004263108802635,-0.6286735671364123,-0.8465391910502029,0.3557816982714066,-0.1806560344703163,0.6759353300850481
patch_x10689_y11929,-1.3246589507867128,1.7443097486569148,-1.349447341202132,-0.5206681786052713,1.0236219943365212,-1.119153091004208,-0.9202177396733378,-1.4746581680866222
patch_x22113_y18425,-0.4576325639564443,-0.22465035394954555,0.7202111111056371,-0.9616424422572193,1.0895169354323622,-0.429130506889633,1.9588285228348428,-0.46020310522065583
patch_x11137_y12489,-0.24498540618735817,-0.9462145421085552,-0.686966826944022,-0.8934580206988365,0.9151916944380736,-0.2703669661743511,-0.4902365935985278,-0.22292052896317707
patch_x11361_y3977,0.5252408634253276,-0.15527173174951742,-0.21361338226384677,-0.6251819040125124,-0.8430526862303168,0.36407302438226113,-0.17625650023353548,0.6874632285267084
patch_x7441_y8457,0.30215703533629007,-0.37547945165778707,-0.3499670344099766,-0.7003496518186956,-0.9166179379299064,0.17153000691904638,-0.27143309088924866,0.4210406867639214
patch_x22001_y19433,3.2274219279890533,-0.5460844893824676,-0.997178082710658,-1.067168261112866,0.7338934438040142,-0.6775632040630595,1.597325611339106,-0.8326182687664604
patch_x7329_y8793,-0.07199759563410138,-0.7523595493368528,-0.5769998835137942,-0.8296381780453292,-1.0421321114457942,-0.13463488687811434,-0.42600339374151647,-0.0202216480306774
patch_x13713_y2185,0.40887198935783053,-0.261946127213278,-0.28245992175609613,-0.6633962170907539,-0.8796609868391174,0.2673408864222706,-0.22523798140304008,0.5564934934534177
patch_x9345_y9465,-0.5578245990280128,-0.004777131605849069,-0.881987374610787,0.3656926319921134,0.8227993167111012,-0.554114570856983,-0.6389408508017553,-0.5937345955032004
patch_x5425_y18201,-0.273686249567234,-0.9805091870123079,-0.7069242868357474,-0.9031570849318923,1.1059035080858253,-0.2777370338284485,-0.49727584837738137,-0.25174027506732843
patch_x7441_y10361,-0.678889974739492,-1.3629847267546165,0.7061540765050937,1.8549293951494923,1.0020056644532291,4.171978673400893,-0.6797098680625971,-0.7250245499776493
patch_x11697_y13273,-0.6608867184375679,-1.3487253743999015,-0.9438688945435084,1.7307785208086843,1.0849844791665106,-0.6275081612456692,-0.6725239621425214,-0.7125359933325149
patch_x15057_y5881,0.5234144461193355,-0.15599372427380756,-0.21455098105070683,-0.6254728759395041,-0.8430526862303168,0.36407302438226113,-0.1765498025159869,0.6865025703232356
patch_x6433_y17305,0.22910034309660074,-0.4496641835285259,-0.3934984066570223,-0.7275070316712511,1.0431464213278812,0.11441198259981518,-0.30208317940549545,0.34226671407925596
patch_x2513_y10809,-1.4574655806081422,0.27487632089844305,0.2476866478167127,2.148518646380792,-1.527802232855881,1.5978948345981083,1.1944439311334911,-1.631885894054802
patch_x2401_y15065,-0.297951508061131,-0.9797871944880143,0.8195269181189819,-0.9070367106251143,1.1093900129057113,-0.325949559732313,1.8735206198040786,-0.2699927809332839
patch_x5761_y10137,-0.23115681801341534,-0.05299733202906722,-0.6761174695532212,0.81743387236922,0.8928780635908049,-0.26637484619505036,-0.495662685823893,-0.2056286813006869
patch_x4305_y18089,0.22649117551661255,-0.4503861760528091,-0.39443600544387947,1.041757590751127,1.039311266026007,0.12208913640616498,-0.2990035054397452,0.3365027648584265
patch_x4977_y13497,-0.3112582627190731,0.636832673631661,-0.7180415295942231,-0.908976523471727,0.9284404127536394,-0.3195007505349793,-0.5179536592902557,-0.281200459973786
patch_x4753_y14617,-0.15444729116174766,-0.8420671204798111,3.0064774081413073,-0.8600932397371241,1.1128765177255968,-0.20065840961271064,-0.46090636535331797,-0.10924264155238052
patch_x6993_y19769,-0.4928563262862949,0.04665251646031426,-0.8372505182092078,-0.9772579356724383,0.8492967533422328,-0.45953203596277314,-0.5892261139261206,-0.4941463617433155
patch_x4081_y8793,-0.33578443797096835,1.1399880037635468,-0.7405439004788464,0.7767248605733653,1.0905628868783275,-0.348366848846851,-0.5340852848251214,-0.3247502985311622
patch_x5201_y12601,-0.04329675225422271,-0.7418906577346576,-0.5632037870785778,-0.8237217488631643,1.078011469526739,-0.07751686255888397,1.3925524179008033,0.026210165137116156
patch_x3745_y12377,-0.13696586837582042,2.9730568239040562,0.8906828854218788,-0.854564773124282,1.101022401337985,-0.1671860190170302,1.9622874682497837,1.3762374570424012
patch_x8561_y10137,-0.26142316194128634,-0.937550631817088,-0.6975482989671522,-0.8951068616184549,-1.113256809771464,-0.2958551168114302,-0.5050483588623614,-0.23348776920136505
patch_x8673_y17193,0.25649660268648244,-0.4260189283580472,-0.37662162849355213,-0.7184869019345099,-0.9375369668492213,0.14634894243422464,-0.2843383913171425,0.3694853631776178
patch_x6657_y9017,-0.8403974479407955,-0.26918755103345254,0.4879661605890655,-1.0907369871991912,1.092306139288271,-0.7767520312410805,-0.7496624624274298,-0.9117124608522875
patch_x7441_y17081,0.3433818831001161,-0.335769862821869,1.8798106702065702,1.0971281026381763,1.0773141685627616,0.21145120671206138,-0.25456820964825033,0.4793206177745378
patch_x3521_y8569,-0.16227479390171223,0.3867786909686121,-0.629907243629435,0.8573539723919178,1.0804520229006591,-0.21785523413893107,-0.46838557355584626,-0.12333229520328994
patch_x5761_y8793,-0.3086490951390806,-0.984660644026966,-0.7219258674254958,1.9347937242996498,-1.1317352853168585,-0.3382330058224707,-0.53525849395493,-0.29753164943280125
patch_x2289_y11593,-0.9473733187203367,1.3061935508908447,0.25708581719638646,0.4720294094650191,0.6993770460871451,-0.8280354186674869,-0.7839788294743273,-1.051968558559137
patch_x10689_y4649,0.489756184337483,-0.18667840655610768,0.17463265315003132,-0.6370147623768406,-0.8531635502079858,0.32752977226404295,-0.19458789288679368,0.6464751451785857
patch_x14833_y2969,0.5309810321013062,-0.150037285948422,-0.21039875785175624,-0.6231451005235711,-0.8402634823744087,0.3702147474273366,-0.17332347740901455,0.6945080553521635
patch_x15281_y6105,0.526023613699328,-0.15328625230772241,-0.21280972616082486,-0.6245029695161987,-0.8423553852663401,0.36560845514352874,-0.17610984909230978,0.6887441061313357
patch_x10577_y19769,0.11116596848110707,0.6447397915294674,0.9615746956530652,-0.7671762043844496,-0.9863480343276223,0.008467260072211439,-0.3544376368231985,0.20425215218051015
patch_x14161_y7001,0.48610334972549507,-0.1910103617018455,-0.23651758119998478,-0.6379846688001461,-0.8556041035819058,0.33336440915686694,-0.19253477690962859,0.6432729511670128
patch_x14385_y2521,0.49079985136947746,-0.1852344215075304,-0.23330295678789426,-0.6361418465958654,-0.8542095016539518,0.33152189224334694,-0.19414793946311415,0.6471155839809037
patch_x6993_y12153,0.1437805632309723,-0.5256538967099799,-0.442253543573711,-0.7524336267502031,-0.9710074131201244,0.03671918607957512,-0.33962587155936613,0.2410773833135907
patch_x5985_y13161,0.008103849071553518,-0.6859362371022276,0.8828107401956837,-0.8059724613166728,0.989105596619652,-0.05540665959660332,2.043839643917219,0.08320921854309461
patch_x9457_y19209,-0.9658984085382566,-0.7125482100920564,-1.1271024860326098,0.4623097136054003,-1.364982457767216,-0.8553660862180843,-0.7869118522988471,-1.0654177734077361
patch_x6321_y16521,3.3854322015014584,2.399415153944123,1.4834916935615128,-0.7037443243002643,1.057441091089413,3.138296682745936,-0.2658603475226582,0.42360244197318325
patch_x7217_y18425,-1.1848075684993165,-1.030877052867435,0.21593841742020894,1.9273779388909305,-1.438896359948794,-1.0362398298956461,-0.8753424904581637,-1.3110260540953
patch_x8673_y18425,0.055851615785347135,-0.6316062996494533,-0.504269006190272,-0.04928455605378332,-1.006221111800971,-0.020705924391911802,-0.37306233175890696,0.13444432272824358
patch_x10017_y14281,-1.0123415914620575,0.5920522873504854,1.8529526597919757,1.76863603947001,0.9699298201102801,-0.9044998705787151,1.2732318053747504,-1.129781873040335
patch_x6993_y10361,3.899028210092477,-1.1462064713367248,-0.8127390070670261,-0.20784597106522784,0.8628941221397872,-0.4196108361697632,1.5885791277384047,-0.45027630378478334
patch_x13153_y3977,0.514543276347378,-0.1659211214827861,-0.21990868840418815,-0.62818861392476,-0.8461905405682143,0.35547461211915177,-0.1806560344703163,0.6756151106838948
patch_x13377_y8793,0.5108904417353914,-0.16592112148278806,-0.22151600061023194,-0.6295464829173876,-0.8461905405682143,0.35148249213984856,-0.1825624993062561,0.6736937942769458
patch_x4417_y9017,-0.49155174249629796,-0.26545044929406186,0.561318192227917,0.6989758661960469,1.0305950039762928,-0.48594144505660936,-0.6118103896749343,-0.5101573318011765
patch_x4193_y9017,-0.6546247162455956,2.4547754216887716,-0.9367699323001437,0.7465041770143026,0.787236967548266,-0.5986420629338025,-0.6585921037260465,-0.6849971248329993
patch_x6881_y14953,-0.8704028751106633,-0.34577100835778235,-1.0749987820199922,-0.35651287931572545,0.7272690846462307,-0.7589410344103503,1.3517977410081312,-0.938290671148333
